,MOUTH_AREA,EYEBROW_EYE_DISTANCE,EYEBROW_HORIZONTAL_DISTANCE,EYEBROW_INTERCEPT_DISTANCE,EYE_DROOP,LIPCENTER_OFFSET,NASOLABIAL_FOLD_SIGMA,video_id,movement
575,0.8190028901341803,0.8195021629402108,0.825157919363645,0.9116821937030828,0.5470941883767535,0.7807787039970959,0.9267665147781372,1.0,1.0
576,0.4237311821126786,0.6798813658289808,0.7234567901234573,0.7860695413618176,0.4712041884816759,0.774858489992324,0.9765114784240723,1.0,1.0
577,0.3247514698836834,0.724786578323242,0.6527985074626874,0.910428957633621,0.32384341637010655,0.7544738360147217,0.9239506125450134,1.0,1.0
578,0.6519197791117903,0.8539192392722508,0.7807064320357533,0.8760415670934752,0.2835820895522385,0.7453559924999298,0.801966667175293,1.0,1.0
579,0.8427902021812319,0.7779237040071468,0.7306921353613961,0.9506070213840356,0.20120120120120163,0.7229394922356659,0.9596665501594543,1.0,1.0
580,0.7460077220846864,0.7766532114527229,0.7137202822696141,0.9139954628908828,0.35031847133758026,0.794309659422285,0.9057108163833618,1.0,1.0
581,0.3852691072431465,0.734465152607031,0.7213091170652753,0.8807108066900914,0.4966666666666676,0.7453559924999298,0.9441065788269043,1.0,1.0
582,0.8742324109449191,0.8589418840384887,0.8316716716716703,0.9604132896410126,0.6511627906976739,0.7442084075352507,0.8747164607048035,1.0,1.0
583,0.5849003594336626,0.8646612494288091,0.8259670624281887,0.9646001329315519,0.5931818181818173,0.7506732928576183,0.9017441272735596,1.0,1.0
584,0.7722722555158318,0.8895500820130091,0.8368421052631565,0.998262762548092,0.6947890818858556,0.8200609733428363,0.9959704875946045,1.0,1.0
585,0.7478330559151948,0.9027215105143064,0.848969523354819,0.9942938983541927,0.6690476190476192,0.803920524434466,0.970191240310669,1.0,1.0
586,0.6082986619127838,0.9341528298056806,0.8865190491696514,0.9923653738445285,0.6589327146171703,0.8423817346663942,0.9701633453369141,1.0,1.0
587,0.6339127656794458,0.9055547625590507,0.8614878420672488,0.9939386395532536,0.6325167037861922,0.803920524434466,0.966558039188385,1.0,1.0
588,0.6410728509660722,0.921060295018948,0.8680977839448228,0.9947974928575359,0.6806526806526818,0.874642784226795,0.998548686504364,1.0,1.0
589,0.8646695474331468,0.8956910424018508,0.8790227669331601,0.967592261712351,0.6557017543859648,0.774858489992324,0.9693477153778076,1.0,1.0
590,0.8659860707513871,0.9057090284269433,0.8506829014298883,0.9955562955182035,0.7405660377358483,0.7669649888473705,0.8798597455024719,1.0,1.0
591,0.7198312089945019,0.9242766444761042,0.8985890652557327,0.9902429987539414,0.7054794520547948,0.7957309676805122,0.9571648240089417,1.0,1.0
592,0.791731172024421,0.869841398325535,0.8417980151780502,0.9651005682806407,0.6954545454545452,0.7386737745671399,0.9348537921905518,1.0,1.0
593,0.832261871429166,0.9245804508677501,0.9092930191196081,0.9807365584795519,0.7338129496402885,0.7386737745671399,0.9000899791717529,1.0,1.0
594,0.6734155123027165,0.8119428892004698,0.8709622286788591,0.8632000895861758,0.6017964071856291,0.7386737745671399,0.9965214133262634,1.0,1.0
595,0.20921821385514228,0.6934183553555832,0.6431893687707648,0.8474188572182274,0.3936507936507928,0.7693375994193589,0.8834622502326965,1.0,1.0
596,0.5682610706564455,0.7600781755130501,0.6927651139742327,0.9604619383316076,0.3707865168539328,0.7121091148698563,0.9578766822814941,1.0,1.0
597,0.691213744620792,0.7977052482213547,0.8542206856813589,0.852577043586347,0.5778443113772446,0.7009039702739966,0.9233977198600769,1.0,1.0
598,0.8317194424776921,0.8408615334556596,0.8363563402889233,0.9287910917742759,0.6776859504132232,0.8200609733428363,0.9163845181465149,1.0,1.0
599,0.7431816373441522,0.9189490451120862,0.9009550022936734,0.9782258110837618,0.5873015873015877,0.7881923072220207,0.9871347546577454,1.0,1.0
600,0.7991959819723097,0.8534202834814212,0.8256094294133397,0.9624860474498427,0.7055837563451769,0.8423817346663942,0.9794681072235107,1.0,1.0
601,0.7676006673350304,0.8675356048895476,0.8485127261576209,0.9608033554136282,0.6915662650602404,0.7386737745671399,0.9148943424224854,1.0,1.0
602,0.6690212397512252,0.8655969964350547,0.8572792362768494,0.945805454270361,0.6102449888641424,0.8084604179690436,0.9616425633430481,1.0,1.0
603,0.7792925813458257,0.9189000662070125,0.8907288675608694,0.9893461470428861,0.6765375854214116,0.8423817346663942,0.9046421051025391,1.0,1.0
604,0.8848561447635478,0.9020309636226209,0.8342503174175664,0.9851856726668369,0.7464788732394364,0.7669649888473705,0.9716256260871887,1.0,1.0
605,0.8822135725164784,0.8859278393972664,0.8498745151722554,0.9842361043672848,0.7644110275689215,0.8084604179690436,0.8719224333763123,1.0,1.0
606,0.7572729807250702,0.9137900604694245,0.8722334004024138,0.9922682065988829,0.6210762331838562,0.8636448071639038,0.9750419855117798,1.0,1.0
607,0.6702571700272497,0.929846968385327,0.8905834226935136,0.9925027633711744,0.6008583690987122,0.8894810119323714,0.8797213435173035,1.0,1.0
608,0.7483481573338173,0.8411980820222846,0.831350569517266,0.9394193816432855,0.6674259681093393,0.8894810119323714,0.7738285660743713,1.0,1.0
609,0.8341262262842838,0.8288925157552529,0.8397102818453797,0.9149704989492075,0.6930232558139529,0.8969774400277757,0.905735969543457,1.0,1.0
610,0.7403015954737007,0.8657283149327152,0.8288772020153725,0.972360819413531,0.7104622871046234,0.8262814997028973,0.9013704061508179,1.0,1.0
611,0.7199237882179274,0.8905144179539889,0.8926903911798175,0.9517503407735788,0.6406619385342777,0.8677379334454283,0.9116327166557312,1.0,1.0
612,0.7693119721808148,0.8060323502739513,0.8510781671159035,0.8809522401159479,0.5840517241379314,0.8956383319623032,0.925521731376648,1.0,1.0
613,0.5670566438079695,0.8455810620945331,0.8973918475714506,0.8932384011664248,0.5631691648822273,0.8894810119323714,0.9618542790412903,1.0,1.0
614,0.8159864807011609,0.8697646807159678,0.8415325562559433,0.9848986516368411,0.5262054507337527,0.8937125067539531,0.9620320200920105,1.0,1.0
615,0.6110044401673621,0.8245994487590496,0.8381232310037027,0.9144258129057059,0.5742793791574272,0.8176143043544013,0.9935377240180969,1.0,1.0
616,0.728423714453714,0.8523921127489154,0.8869405413683524,0.9083128259278345,0.571725571725571,0.7556890827898176,0.9924517273902893,1.0,1.0
617,0.7019855549512926,0.8478289861049483,0.8440582600334746,0.9404454594177584,0.5740740740740744,0.7556890827898176,0.7740869522094727,1.0,1.0
618,0.6782308366410702,0.8412061590165781,0.8515223837419533,0.9235986046548749,0.5805084745762709,0.7489417237567663,0.7988518476486206,1.0,1.0
619,0.7414278225641786,0.8138543526005447,0.8092861410846718,0.9285880979656522,0.5577689243027886,0.8584790628605122,0.929448664188385,1.0,1.0
620,0.6290710307132938,0.8139957728384559,0.8591538721423483,0.8829833422157397,0.5599173553719006,0.9407358957534817,0.7852634787559509,1.0,1.0
621,0.7450272494071637,0.8290756863786798,0.8316977077363902,0.9225123247118431,0.5241779497098649,0.7869493885260492,0.8750324249267578,1.0,1.0
622,0.7901374464149605,0.8141485354883581,0.8191061215844104,0.9142626259574326,0.5039525691699597,0.7581700684751352,0.9238001704216003,1.0,1.0
623,0.6126499066283435,0.8186271514593312,0.8306047326906217,0.907141679027625,0.4925373134328353,0.8222046023729527,0.8022305965423584,1.0,1.0
624,0.5978053461285749,0.8242151149740661,0.8412506477802727,0.9060254541458204,0.5057692307692309,0.7398820678018508,0.7988072037696838,1.0,1.0
625,0.691570539354354,0.7977367643485155,0.8244341902878489,0.8853856648691671,0.5668103448275865,0.8913588210957503,0.8070914149284363,1.0,1.0
626,0.569631906464884,0.836604501529211,0.8734675681699976,0.8948725383662024,0.5048923679060666,0.7673909622147559,0.7885720133781433,1.0,1.0
627,0.6818086087590729,0.8369964918668255,0.8325368792852698,0.9386702976505755,0.5249500998003989,0.7489417237567663,0.8329563140869141,1.0,1.0
628,0.5400686098499299,0.810455543465447,0.8669237832874203,0.8631613802127793,0.6105990783410132,0.7581700684751352,0.843361496925354,1.0,1.0
629,0.9822538778325888,0.7569665977711886,0.8367697594501724,0.8165297138691391,0.5529157667386608,0.8834522085987723,0.8325891494750977,1.0,1.0
630,0.8177035497599318,0.8183943718352049,0.8959366754617417,0.8452112757257687,0.6141552511415528,0.8201151336777719,0.8770638704299927,1.0,1.0
631,0.8908194399720314,0.9155490639477359,0.9693737619990861,0.9206210849708392,0.7989949748743707,0.7317091157615132,0.9744741320610046,1.0,1.0
632,0.9683149503881834,0.8367728067497976,0.8700507614213199,0.8937966429360622,0.563318777292576,0.7391831657832311,0.871955156326294,1.0,1.0
633,0.8365991130604821,0.8355024419060835,0.911128712871287,0.8664274205209036,0.6788990825688076,0.6821910402406465,0.9553222060203552,1.0,1.0
634,0.9460336786536209,0.8473758533323231,0.9379425239483549,0.8556413338717052,0.5977777777777773,0.8636448071639038,0.9000376462936401,1.0,1.0
635,0.940824819889707,0.927851028762961,0.9678782755705839,0.9352545766008156,0.6720930232558142,0.7663786561103362,0.9407538175582886,1.0,1.0
636,0.8590315421825965,0.9195918210409543,0.9590201817901713,0.9263548057644898,0.707434052757794,0.7215582579176267,0.9503119587898254,1.0,1.0
637,0.7801010589303131,0.8716122035319127,0.8747398020669763,0.9381867047421943,0.6227272727272722,0.774858489992324,0.9911482334136963,1.0,1.0
638,0.9408590387296139,0.8970101723823015,0.9202890283323826,0.9329534020593907,0.6213808463251667,0.7807787039970959,0.9723644256591797,1.0,1.0
639,0.7786720079444002,0.9440751508574572,0.9871589085072234,0.9398659809320526,0.6794258373205746,0.786961137809604,0.8739895820617676,1.0,1.0
640,0.8800342249839713,0.8873056545306763,0.944890185590404,0.9061493955573908,0.6090712742980561,0.786961137809604,0.9717519879341125,1.0,1.0
641,0.7645187231215586,0.9320783057507127,0.9634633458646619,0.9422042113521746,0.7738693467336687,0.8423817346663942,0.90983647108078,1.0,1.0
642,0.7192578300426979,0.9467784600066997,0.9334440621663314,0.9850707313261378,0.8534704370179946,0.8119293127637093,0.9809988141059875,1.0,1.0
643,0.7200080543371765,0.959946138300571,0.9484145220588239,0.9890130946479593,0.8269720101781172,0.9067364008866305,0.9531643986701965,1.0,1.0
644,0.6758797796287932,0.8550831004956857,0.8635181975736568,0.9233539012582609,0.5995670995670993,0.9433981132056604,0.860589861869812,1.0,1.0
645,0.6817556984127373,0.9293820067979539,0.9516809160895979,0.9473365255066408,0.7149999999999995,0.9067364008866305,0.8941629528999329,1.0,1.0
646,0.74334958177342,0.8916537406950195,0.938403249746114,0.9097903995017859,0.5782312925170068,0.8702317914133664,0.9427738785743713,1.0,1.0
647,0.7056288032454132,0.9708605696751836,0.9905975504144489,0.9719717650511196,0.6081424936386766,0.9648130376041071,0.9000508785247803,1.0,1.0
648,0.9219046555269432,0.9916081203445322,0.9690119277885233,0.985392322208697,0.6428571428571435,0.9124402280759659,0.9549872279167175,1.0,1.0
649,0.8502321427519349,0.9693698177290219,0.9971583989607858,0.961446211146084,0.6189189189189183,0.8744746321952062,0.8419528007507324,1.0,1.0
650,0.6665063485956026,0.9927972161778233,0.9820909970958375,0.9964668451527808,0.7219251336898392,0.9113661367936147,0.974513590335846,1.0,1.0
651,0.6050264717121638,0.9836750923548331,0.9153603765306525,0.9627391034238857,0.6352657004830919,0.9368281906643978,0.9797630906105042,1.0,1.0
652,0.5413060351641179,0.9677361563933615,0.9557441898796762,0.9356466111116022,0.6464646464646466,0.8507824251632096,0.939764142036438,1.0,1.0
653,0.7023717230883714,0.9781691561572943,0.9801462904911177,0.9885781448650787,0.6925064599483205,0.9369247858278925,0.9269838333129883,1.0,1.0
654,0.7974419699565134,0.9911812300647374,0.9856619529680544,0.9779665024406707,0.6216216216216218,0.8744746321952062,0.9768421053886414,1.0,1.0
655,0.735026929454937,0.9792169395473541,0.9744394799339856,0.9600415092723295,0.6825000000000007,0.8382736442849092,0.8442375659942627,1.0,1.0
656,0.8510650256848167,0.9883253952298635,0.9539116048215551,0.983682868349061,0.6822660098522167,0.8744746321952062,0.898174524307251,1.0,1.0
657,0.41846253231896036,0.9666004106596476,0.9021619062647942,0.9666155125300284,0.6574307304785887,0.8965931688033474,0.981325089931488,1.0,1.0
658,0.8722464059464844,0.9794273070222898,0.987339161992742,0.9856007638793765,0.6684073107049607,0.9166509491925493,0.9323835968971252,1.0,1.0
659,0.6402177280006188,0.9986058138953772,0.9750089680736583,0.9838166205312161,0.6760925449871462,0.8936680222189062,0.9414275884628296,1.0,1.0
660,0.8165959619964116,0.9843276591655111,0.9851469163706812,0.9699564071792843,0.6674937965260545,0.8761477356997415,0.882207453250885,1.0,1.0
661,0.5925381953699227,0.984072745481333,0.9513471300273333,0.9802184915915862,0.6200980392156858,0.9118446546190327,0.9574037790298462,1.0,1.0
662,0.862796825831527,0.995139403606412,0.9600280231969798,0.9624390053492254,0.6466165413533836,0.8750581015726799,0.9487993717193604,1.0,1.0
663,0.7226490879358033,0.9939423149205893,0.9683459476505831,0.9705765635381404,0.6213592233009708,0.9174140777324555,0.8955108523368835,1.0,1.0
664,0.9558877349334741,0.9729091771601903,0.9497128728664862,0.997281632625102,0.612903225806452,0.9186356202079975,0.9963580965995789,1.0,1.0
665,0.48112284147093004,0.9051716659401035,0.9035064085293093,0.9526154885956994,0.5595238095238098,0.9174140777324555,0.9867619872093201,1.0,1.0
666,0.10944204424965841,0.770970966440033,0.7783693607354559,0.8626512347703775,0.7253886010362682,0.8750581015726799,0.9810721278190613,1.0,1.0
667,0.24856500515065566,0.7959883151328456,0.7995386151568368,0.8837389670404855,0.6553191489361705,0.8479983040050879,0.8933346271514893,1.0,1.0
668,0.681202481106243,0.9565904736919477,0.9730323611666004,0.966783236525486,0.567204301075268,0.8058772873379613,0.9893950819969177,1.0,1.0
669,0.5269129909773398,0.981511010354509,0.9887111947318901,0.9700558512628066,0.562025316455696,0.8479983040050879,0.9706928730010986,1.0,1.0
670,0.8328849297787458,0.9101837752851523,0.9441955193482693,0.9336285782704218,0.48711943793911044,0.9895528184995795,0.9810165762901306,1.0,1.0
671,0.7453448154300567,0.9286388223470217,0.9826126274251887,0.9274540431648749,0.4837962962962965,0.9067364008866305,0.9015060067176819,1.0,1.0
672,0.7338379657008269,0.8929808756751737,0.9295049504950498,0.9201268308559434,0.5309523809523811,0.9617692030835672,0.8105459809303284,1.0,1.0
673,0.7856442764785514,0.9078666399824639,0.9706040213038275,0.9130523941928925,0.5476190476190479,0.8702317914133664,0.9561887383460999,1.0,1.0
674,0.5835808002016171,0.913728009039252,0.9731363053106499,0.9144820517789616,0.5639810426540288,0.7784218612419656,0.927647054195404,1.0,1.0
675,0.5997210193716188,0.8990404507693947,0.9454073482428118,0.9118621100377597,0.5362997658079621,0.8333333333333333,0.9616450667381287,1.0,1.0
676,0.6870799364707738,0.8770615052222768,0.9544631838749488,0.8887808069388761,0.5205479452054796,0.7298446871264685,0.9458566904067993,1.0,1.0
677,0.5198065835968775,0.948824161973196,0.9885496183206107,0.9372102732832492,0.5382830626450119,0.7881923072220207,0.9502863883972168,1.0,1.0
678,0.6529636533743638,0.9790932105539736,0.9855126300148592,0.963916566683005,0.5191387559808618,0.8496771266264587,0.9006619453430176,1.0,1.0
679,0.5303559966615564,0.9409179355204246,0.9794404579537206,0.9425424229788334,0.5578703703703703,0.8219548382347786,0.9972104430198669,1.0,1.0
680,0.7942144705147453,0.924394488228409,0.9610041048310708,0.9377288521295787,0.49883449883449843,0.8099984944279895,0.9131611585617065,1.0,1.0
681,0.7132887826197656,0.9312598671194815,0.9568318779977866,0.9473602517587125,0.5883777239709455,0.8556293687270065,0.9228708148002625,1.0,1.0
682,0.8200498630007941,0.919441624688846,0.9457124990229031,0.940142333664549,0.5591133004926113,0.8496771266264587,0.9375638365745544,1.0,1.0
683,0.7292771359636869,0.9173166177217077,0.9487943646708203,0.9343941723779079,0.5626477541371157,0.8183800818871151,0.8650671243667603,1.0,1.0
684,0.6116302743253647,0.9558925309744396,0.990607513988809,0.9558802872380722,0.5409090909090913,0.8556293687270065,0.9898242354393005,1.0,1.0
685,0.5894670944941586,0.9684415502360318,0.9852020489470682,0.9729021719660105,0.5523114355231137,0.8268027402969746,0.9065640568733215,1.0,1.0
686,0.7201590360102174,0.9410601618266916,0.94121133104184,0.9723772274009618,0.5696517412935328,0.7397092748646288,0.8902854919433594,1.0,1.0
687,0.6003361590178085,0.9235579365183711,0.9556856187290967,0.9401804693774601,0.5069124423963134,0.7669649888473705,0.935142993927002,1.0,1.0
688,0.6408722966461429,0.9728020648380544,0.973550520119346,0.9867100108316768,0.48941176470588177,0.8333333333333333,0.9750953316688538,1.0,1.0
689,0.6395173903671815,0.943682929596809,0.9422083007047776,0.9742726252187798,0.5088495575221237,0.7581466380498728,0.8828095197677612,1.0,1.0
690,0.6353040643993036,0.9453641590444284,0.9528309441819497,0.9682443631683885,0.6074999999999992,0.8268027402969746,0.8552512526512146,1.0,1.0
691,0.7844352270119381,0.9375064258680386,0.9310490693739423,0.9740876278255829,0.5767441860465122,0.8018740726557793,0.9207803606987,1.0,1.0
692,0.7050344803316297,0.9697136708229988,0.9753646677471637,0.9813891010492065,0.5275779376498803,0.8602325267042626,0.9757880568504333,1.0,1.0
693,0.6648543076196345,0.9660188702801414,0.9614267269205945,0.9876188090315946,0.49302325581395334,0.9009279036266755,0.8996277451515198,1.0,1.0
694,0.5985184208937584,0.9491974124300431,0.9447731755424054,0.9795979439823823,0.5125284738041003,0.8200609733428363,0.9721445441246033,1.0,1.0
695,0.7649339525658949,0.911659131985131,0.8957888608577532,0.9688114205228425,0.5773955773955781,0.8200609733428363,0.9758369326591492,1.0,1.0
696,0.7477047649431012,0.9571574327635912,0.9413400055601888,0.9921507078720081,0.5864485981308407,0.9347818112802128,0.8782228827476501,1.0,1.0
697,0.7157770814217738,0.9399234143251193,0.9376752882517914,0.9736535831431536,0.5576036866359444,0.8584790628605122,0.940871000289917,1.0,1.0
698,0.9058486680410816,0.8871809810855176,0.8919861934418841,0.9415790022414475,0.5804878048780494,0.7957309676805122,0.8295198678970337,1.0,1.0
699,0.8432714112998869,0.8492024006156872,0.8823751748119588,0.9025766658819101,0.5312499999999991,0.866757772121482,0.8919841051101685,1.0,1.0
700,0.656434284984837,0.8384317730577535,0.8755331380039314,0.8931889524729398,0.5658198614318706,0.6946457738241147,0.8991975784301758,1.0,1.0
701,0.695860722703908,0.849450718761924,0.9059123186168571,0.8870664134060615,0.5767441860465106,0.6946457738241147,0.942375123500824,1.0,1.0
702,0.6827542864281597,0.8996910699374587,0.9673082543526365,0.906705416632142,0.5869565217391306,0.7808688094430304,0.8944653272628784,1.0,1.0
703,0.6750826274432835,0.8829504464157023,0.9347037484885122,0.899017546703634,0.5867579908675801,0.7738966269211229,0.8605218529701233,1.0,1.0
704,0.6134926740628257,0.8826522278812307,0.9710302153648342,0.8799635332026904,0.5458515283842792,0.8574929257125442,0.9448659420013428,1.0,1.0
705,0.7041933652691458,0.8438024832350172,0.9146523984135294,0.8646926515216059,0.5565410199556543,0.8574929257125442,0.7964036464691162,1.0,1.0
706,0.8710648178308432,0.833507054773455,0.9006404323844075,0.8621478306958643,0.5424836601307186,0.8131707154504056,0.824684739112854,1.0,1.0
707,0.7514737373980322,0.8185329000380348,0.8833995000735188,0.8543599566400054,0.5270833333333332,0.7489417237567663,0.8947387933731079,1.0,1.0
708,0.8781376944423626,0.8377568347820168,0.8965321205230246,0.8731018359034068,0.5550239234449764,0.6537204504606134,0.9234533905982971,1.0,1.0
709,0.7452962313393062,0.889385330509819,0.961945031712474,0.8855022849515315,0.5168539325842698,0.7778174593052023,0.9151438474655151,1.0,1.0
710,0.7978498822784034,0.8804740323121321,0.9654976226277073,0.8763754209119169,0.4605543710021318,0.8471405189362208,0.829024076461792,1.0,1.0
711,0.7848953759832534,0.846879197431956,0.9079355473182537,0.8752011870208043,0.5083682008368199,0.7808688094430304,0.8495039343833923,1.0,1.0
712,0.7440666770159595,0.8919610541587991,0.97035103440215,0.884718064575187,0.5535714285714293,0.8574929257125442,0.9170350432395935,1.0,1.0
713,0.6826887655607167,0.8463214184772422,0.9266058591636389,0.8625305775181764,0.4955555555555557,0.7869493885260492,0.8791654109954834,1.0,1.0
714,0.6522289886717438,0.8848819479839869,0.9670941883767525,0.8862518326887757,0.5286343612334802,0.8744746321952062,0.9026886820793152,1.0,1.0
715,0.6547950464123898,0.885165232550102,0.9503371219418224,0.8923576958767773,0.5151515151515149,0.783717549867006,0.9229202270507812,1.0,1.0
716,0.6831300688130024,0.8998283232016844,0.9892367906066534,0.8859153623080588,0.5420353982300885,0.9270517354105949,0.9321928024291992,1.0,1.0
717,0.7901890349357671,0.8595789942670472,0.9335858976341422,0.8767010348344536,0.5458612975391504,0.8520724131552869,0.9923190474510193,1.0,1.0
718,0.7640874862121109,0.8623091121912506,0.9170822705295623,0.8887357287464953,0.5131004366812227,0.8142565312173659,0.8872949481010437,1.0,1.0
719,0.7732769325679423,0.844974733873716,0.908788873865174,0.8751270854703345,0.5331858407079654,0.8222046023729527,0.9816038012504578,1.0,1.0
720,0.9883467561668781,0.8699597696057215,0.9160412757973735,0.8994369956378478,0.5739910313901346,0.8913588210957503,0.7655889987945557,1.0,1.0
721,0.71875892864979,0.912077285063898,0.9731954662954867,0.9126995000319057,0.5760368663594464,0.8222046023729527,0.9649612307548523,1.0,1.0
722,0.8401842285372753,0.8749289908148316,0.9413600462338663,0.8856028991986713,0.6121951219512194,0.7933811705039474,0.9051827788352966,1.0,1.0
723,0.7398096789687992,0.8450335442723234,0.908167252833139,0.8769694677087762,0.514893617021277,0.75,0.8629281520843506,1.0,1.0
724,0.7205621990991967,0.8515775266975052,0.9182159007459519,0.870371734871171,0.5717344753747319,0.7896387856258745,0.924831748008728,1.0,1.0
725,0.7864671800779875,0.9046365827992892,0.9736219830397909,0.8990972928434234,0.5829596412556048,0.712423448386787,0.9431682229042053,1.0,1.0
726,0.6692896307789763,0.9199849785972214,0.9719806763285026,0.922873581164931,0.6207674943566583,0.7669649888473705,0.9041688442230225,1.0,1.0
727,0.9016161232969956,0.8966575800648655,0.8947223641293677,0.9527540530802406,0.5928411633109619,0.7669649888473705,0.8789505362510681,1.0,1.0
728,0.8610084366666311,0.9609903134648025,0.9884475925457461,0.9644615542185068,0.6005025125628141,0.7190658212543757,0.9774066209793091,1.0,1.0
729,0.7530354910864311,0.995676308813116,0.9907727311030593,0.9875076368947636,0.7386934673366835,0.7386737745671399,0.9420770406723022,1.0,1.0
730,0.6477645564394792,0.9733493010981534,0.9890069016820265,0.9758965066719678,0.7212276214833758,0.7215582579176267,0.997052788734436,1.0,1.0
731,0.4899052724235496,0.9962513256132666,0.9663570691434467,0.9776597976096566,0.7355163727959689,0.7215582579176267,0.8515697121620178,1.0,1.0
732,0.7762314736492223,0.937046872207476,0.9668096818586579,0.9475009956903975,0.6957605985037401,0.7669649888473705,0.9826788902282715,1.0,1.0
733,0.6822926751385728,0.9733876867011647,0.9954953093358676,0.9627392144261625,0.7608142493638674,0.7331612066725667,0.9605448246002197,1.0,1.0
734,0.6884230691503528,0.9806095743087607,0.996486115872471,0.9744571941753998,0.7226463104325694,0.7669649888473705,0.9802680015563965,1.0,1.0
735,0.4433200737917543,0.9983714419528226,0.9733355144773433,0.9811987682469419,0.7124999999999997,0.6897557655851738,0.9825722575187683,1.0,1.0
736,0.6920685812293756,0.9565994440794956,0.9456084478712704,0.9894101213924156,0.7897574123989207,0.746787993805677,0.9327861070632935,1.0,1.0
737,0.8457049573196205,0.9412984771878824,0.9306500301871609,0.9797210042311841,0.7684210526315792,0.746787993805677,0.9452312588691711,1.0,1.0
738,0.510788142392791,0.9995107740595364,0.9805249080575061,0.9861156310556529,0.7117346938775515,0.7807787039970959,0.9289133548736572,1.0,1.0
739,0.6999423055360212,0.9926018471503518,0.9923512508451656,0.9853291100572172,0.798927613941019,0.7807787039970959,0.8978068232536316,1.0,1.0
740,0.3882930799976617,0.9833717079268818,0.9023126657824931,0.9095904831004544,0.7073170731707306,0.746787993805677,0.9200443625450134,1.0,1.0
741,0.36974875580666006,0.9947429127402011,0.845228284160211,0.8975407506858006,0.8315217391304343,0.8722526825800201,0.9570848941802979,1.0,1.0
742,0.5087210762673268,0.8932026711673179,0.9503238795518214,0.8646959819983334,0.8096446700507616,0.746787993805677,0.9970858097076416,1.0,1.0
743,0.5996881951063353,0.9377003263246345,0.9489462209302322,0.9069250440234548,0.9216710182767613,0.774858489992324,0.8962078094482422,1.0,1.0
744,0.6574784540256443,0.9403241738984334,0.9969413537834124,0.9322547140935272,0.8040712468193383,0.7669649888473705,0.9661901593208313,1.0,1.0
745,0.702463103453211,0.9844632572642907,0.9832121841467637,0.994005395575413,0.7805486284289267,0.746787993805677,0.9979966878890991,1.0,1.0
746,0.7473063200165712,0.9351240914918577,0.9668070766638586,0.9504703463839396,0.7893401015228433,0.7386737745671399,0.9688323736190796,1.0,1.0
747,0.8409640984643534,0.9638286362322731,0.9496378783438688,0.9940080982311444,0.7916666666666666,0.7881923072220207,0.8893815279006958,1.0,1.0
748,0.8285252004049344,0.9927844833325117,0.9879018467852261,0.9999194479498205,0.8042895442359258,0.7386737745671399,0.9186534881591797,1.0,1.0
749,0.8545685584808255,0.9872914112933909,0.9962708212480322,0.9874087053247498,0.8381962864721489,0.7896387856258745,0.9513024687767029,1.0,1.0
750,0.8035148805412069,0.9545494604591058,0.9508451049236548,0.9824080086076697,0.7862796833773089,0.7331612066725667,0.9975256323814392,1.0,1.0
751,0.9794848439724829,0.9789996974569167,0.9767567119655287,0.9562436287368149,0.7939560439560447,0.8321525557890179,0.9502961039543152,1.0,1.0
752,0.9692945298010176,0.9796334269591224,0.9703912868091983,0.998371498821843,0.747474747474748,0.7732646017566672,0.9912176728248596,1.0,1.0
753,0.935798194910847,0.9340048957196186,0.9541931515275789,0.956414977786144,0.6793349168646089,0.7957309676805122,0.9216747283935547,1.0,1.0
754,0.822238269776907,0.9593772159109434,0.9124540441176465,0.9815719938825631,0.5542168674698794,0.7663786561103362,0.9443246722221375,1.0,1.0
755,0.6304247655626286,0.9825315933455269,0.9803618621671063,0.9936484428092582,0.6055684454756388,0.8262814997028973,0.963341474533081,1.0,1.0
756,0.7590380059738058,0.9421673983678968,0.9365537130497472,0.97730180509411,0.5760368663594474,0.7869493885260492,0.9243455529212952,1.0,1.0
757,0.7870388424153999,0.9320083829218629,0.893608590561477,0.9955938282611998,0.5555555555555565,0.7955760029504336,0.9958041906356812,1.0,1.0
758,0.7887658296158159,0.9410881701961964,0.9183282820226516,0.9897912543172098,0.5827664399092976,0.7577055147343349,0.8806722164154053,1.0,1.0
759,0.9128149539581043,0.9414812258719751,0.9139865076874817,0.992366497779327,0.5493273542600903,0.8260465732490334,0.8920149207115173,1.0,1.0
760,0.5786197903713299,0.97147760846665,0.9589052155659609,0.9962500778901208,0.5755395683453236,0.7955760029504336,0.9182857275009155,1.0,1.0
761,0.7362133002302668,0.9421673983678974,0.9406977203587379,0.9746653885511616,0.6094527363184078,0.7347264857411616,0.8901935815811157,1.0,1.0
762,0.8300919261731013,0.986465250619307,0.9856965174129346,0.9943708162076534,0.6582278481012659,0.8956383319623032,0.9944591522216797,1.0,1.0
763,0.9655705629891892,0.848517610908245,0.8710205296042837,0.9097533159379434,0.6229508196721306,0.8201151336777719,0.92117840051651,1.0,1.0
764,0.7111009186542411,0.90214980157298,0.9286111331692215,0.9353131968584067,0.6198979591836732,0.8579280908893565,0.9177291989326477,1.0,1.0
765,0.7406043938381531,0.9574594636512377,0.9634464751958225,0.9760522645223262,0.6032863849765254,0.7869493885260492,0.9625613689422607,1.0,1.0
766,0.9673567767328887,0.9289496138801958,0.9033106860935476,0.98495048284548,0.5227272727272724,0.7896387856258745,0.9842549562454224,1.0,1.0
